session_id,target
43119,6.034021998297552e-06
43120,0.035426864674758
43121,1.2085533070085187e-05
43122,1.0813147141299932e-10
43123,3.7504457832214184e-10
43124,1.422990263546048e-10
43125,4.870890008334596e-08
43126,3.6366935449563253e-06
43127,6.966094341288164e-08
43128,6.907208661989991e-05
43129,1.2181225374444967e-08
43130,3.0002617763228185e-07
43131,1.4307083845739223e-07
43132,0.35083266245663547
43133,5.803738579464673e-09
43134,2.2366288121668784e-09
43135,4.1414071449325653e-07
43136,2.6658773701201894e-06
43137,2.6735819050468958e-05
43138,0.0021049948007234756
43139,0.0024335413591810642
43140,1.4644134576269194e-10
43141,2.3153710555430651e-07
43142,1.0218657100213145e-07
43143,0.0021123577524323777
43144,3.723680074013392e-07
43145,0.0001306154154341576
43146,8.554147972290306e-06
43147,4.310408145900772e-07
43148,8.590618356011244e-05
43149,1.8130160288731835e-08
43150,4.583500839382929e-09
43151,1.4504393654328343e-05
43152,2.3163097115316266e-06
43153,0.08650354885335891
43154,1.801921349232824e-05
43155,3.213884983280154e-06
43156,1.7030028339108657e-09
43157,1.527265221546509e-07
43158,6.717981287344906e-05
43159,5.676499357282666e-07
43160,1.8789767309617035e-08
43161,1.795366530210566e-05
43162,0.0012097994563307715
43163,5.696461476321168e-10
43164,1.6392294954724363e-05
43165,2.0309582059424963e-08
43166,1.3863782064750608e-10
43167,4.3583421149140016e-05
43168,2.603525828555722e-06
43169,8.474200057687996e-08
43170,0.0006518955300387921
43171,2.070612766220358e-07
43172,2.1140281849841246e-07
43173,0.025484744519228695
43174,1.238924351761532e-06
43175,2.8336763180487437e-06
43176,0.00045915595988011326
43177,3.4613155601323353e-06
43178,1.138079562463506e-10
43179,2.2948568415549743e-10
43180,1.8901256676692265e-06
43181,0.0161272045395275
43182,1.0327409069823001e-10
43183,7.207532416380127e-07
43184,5.491180182361447e-08
43185,0.036780128760112274
43186,9.299127326858767e-06
43187,2.8076624727690585e-09
43188,0.11993924522267864
43189,2.1974538542376284e-08
43190,6.152078092746552e-06
43191,0.13203892867273195
43192,9.067371263629113e-08
43193,8.412009541107862e-05
43194,7.565211853561448e-08
43195,4.172438887965777e-06
43196,1.101722714687152e-11
43197,1.4882505492373692e-06
43198,3.0703243988268466e-05
43199,1.432629223267902e-08
43200,4.975768873183067e-08
43201,0.0019277118023539816
43202,0.2865866972037939
43203,1.5680560666628047e-09
43204,1.4113501061205965e-09
43205,1.301508784613449e-07
43206,3.7275662313164195e-10
43207,0.00014423710311503658
43208,0.004130006481088457
43209,2.6078834012966795e-08
43210,5.533861656756911e-09
43211,8.846722549992525e-13
43212,1.8198336703499942e-08
43213,1.471379092008396e-07
43214,1.9051795479726782e-10
43215,9.798181202965871e-11
43216,7.999216537524991e-05
43217,0.00010631646768025978
43218,5.349249982075085e-07
43219,1.7757760896502903e-06
43220,1.5067760289974433e-08
43221,4.166377071316511e-08
43222,2.646369473469844e-06
43223,1.2317322292647467e-08
43224,1.5787641835688474e-09
43225,2.0450548546499825e-07
43226,1.2411931600910159e-09
43227,7.38262918662655e-07
43228,8.474684925642474e-05
43229,8.658133657496116e-06
43230,2.8721906174470325e-07
43231,0.00015991392075524047
43232,1.0022266607799795e-06
43233,3.7776116487265e-05
43234,4.509954438667019e-06
43235,2.843108179255906e-07
43236,2.0707252102389326e-07
43237,1.815372245005935e-14
43238,1.3382352843774877e-10
43239,0.05724823750436857
43240,1.1834615457556147e-06
43241,2.900756735072687e-08
43242,0.00695983908559607
43243,1.345916688704531e-07
43244,5.733998970217559e-09
43245,8.216225524007114e-10
43246,0.0009163925944485878
43247,9.46907319974959e-05
43248,0.003924814106861196
43249,1.1899362607025852e-07
43250,4.079167708822529e-13
43251,1.7836920354634353e-07
43252,2.9899129366590447e-08
43253,1.0331706020060633e-05
43254,9.502403575616771e-12
43255,2.962807480987959e-10
43256,1.0542759808200227e-08
43257,1.617756673490328e-08
43258,4.228986447198515e-06
43259,0.00020707365948126482
43260,7.768216152062023e-06
43261,0.00013920749431272766
43262,8.979337643380054e-05
43263,3.911648843834201e-10
43264,8.924394897294912e-07
43265,0.04544576329247852
43266,2.513501290907378e-08
43267,7.26318869077418e-05
43268,4.5170633767444564e-11
43269,9.863923678115177e-09
43270,0.01089840158145845
43271,1.9552908539771486e-07
43272,4.0035033433503996e-10
43273,7.659937392074684e-07
43274,1.5968116466256048e-06
43275,7.571657382475378e-09
43276,1.0694371300306342e-08
43277,2.2143444052424627e-08
43278,0.000433179198681603
43279,3.3113002767104985e-06
43280,0.000732639599977878
43281,4.731802045289273e-11
43282,2.808504393643779e-08
43283,1.2788800939165204e-05
43284,1.3116597382062773e-12
43285,4.32191669027316e-10
43286,1.8834191307172965e-06
43287,7.52568985038502e-07
43288,1.691550934793766e-08
43289,0.045896672048471455
43290,1.0644182476003908e-08
43291,9.81413116309117e-07
43292,7.958933572196543e-07
43293,3.849540814505535e-09
43294,0.013984659881006315
43295,2.730719883240779e-09
43296,0.00011063556750462946
43297,8.744605517914106e-05
43298,3.6343624655066237e-09
43299,1.613696924047747e-07
43300,8.043616834459318e-06
43301,1.10564670324694e-08
43302,1.1684302380945144e-06
43303,5.061187715519108e-11
43304,3.87576380570923e-06
43305,1.208795860401845e-05
43306,2.5581531689962893e-08
43307,1.7917840126371e-06
43308,0.0001031763486163314
43309,7.887273471119644e-05
43310,3.602345722042921e-08
43311,5.001649554264045e-07
43312,0.009138797849651152
43313,6.169474269576247e-05
43314,2.8993965218473685e-07
43315,8.803521237644925e-09
43316,0.0035816683951509203
43317,4.3785845212947064e-05
43318,4.7568662239645624e-05
43319,8.818344222644538e-05
43320,8.198987633867644e-08
43321,1.3419002548144822e-08
43322,5.89344012086178e-06
43323,1.917815010568934e-09
43324,9.183824405879231e-07
43325,1.0508876091300399e-07
43326,6.774718404253401e-08
43327,9.363635585841232e-10
43328,0.012398741995082067
43329,1.3781089403384095e-08
43330,1.0643495783745334e-12
43331,2.5267643623981386e-10
43332,3.1262035736132548e-06
43333,1.911793780523218e-06
43334,2.7909676738633413e-06
43335,7.146790541001061e-09
43336,4.506080219734812e-09
43337,4.396330846792646e-09
43338,9.362423078511374e-06
43339,6.918668172612251e-07
43340,0.0005103967762539032
43341,0.007909908992113808
43342,2.393384726500737e-07
43343,2.0567140650559778e-07
43344,1.118735371323339e-06
43345,3.338583431663108e-07
43346,4.352716446398498e-06
43347,2.368564289687031e-05
43348,6.400380013905528e-07
43349,3.0616441337005074e-08
43350,1.8014162864535078e-05
43351,2.0978671576243e-06
43352,1.5780869937404866e-08
43353,3.163581556603874e-10
43354,0.3273731676116667
43355,1.2516832263680654e-05
43356,4.537104310352431e-10
43357,1.946640798253224e-09
43358,6.282537329794295e-09
43359,5.412369683770116e-06
43360,0.0003796159401461938
43361,2.4588027597472704e-09
43362,3.9227344940216506e-08
43363,1.4625961786120007e-06
43364,8.198242554699405e-12
43365,8.598825443809317e-09
43366,6.224980582792383e-08
43367,7.390683777693175e-08
43368,0.0023234290429941396
43369,1.2963410122207525e-10
43370,0.00021034746598187347
43371,0.1660423567555334
43372,7.620262753654926e-07
43373,2.717303837480548e-07
43374,0.0001551862742242463
43375,7.625045765661688e-18
43376,1.1249542945135123e-09
43377,0.00015976670942732208
43378,1.8113860969588068e-05
43379,3.274757862264848e-08
43380,3.666835068967202e-12
43381,0.04195006119114177
43382,0.00015437440174377956
43383,1.3790014261013887e-06
43384,1.615238855193136e-05
43385,2.651087128838958e-09
43386,9.827151340281992e-07
43387,2.47593789378871e-06
43388,7.418229823317326e-09
43389,1.0030637305305417e-05
43390,1.6709473719375516e-07
43391,6.751754275228583e-06
43392,3.814531163286848e-09
43393,1.3427627347727943e-06
43394,4.512242700452785e-08
43395,8.316565588590183e-06
43396,4.39456311140087e-08
43397,0.18821861584940375
43398,0.001040664188695006
43399,2.759073086440207e-10
43400,1.5076523197145286e-10
43401,0.001776432334449895
43402,1.049889432934233e-08
43403,8.127898575635508e-09
43404,6.208625093468507e-09
43405,5.549446656725515e-08
43406,1.9804450060647593e-05
43407,2.9840234381340675e-08
43408,1.8624187929138463e-10
43409,5.160809413028332e-09
43410,1.6061563142984092e-05
43411,4.184362580177039e-10
43412,1.1181897309980484e-07
43413,9.657986944578479e-09
43414,4.569752333966821e-05
43415,9.2297340818154e-05
43416,6.456035348358515e-10
43417,0.0002948970540243554
43418,0.0006617371597220108
43419,2.714864097563567e-08
43420,3.2330548920794325e-07
43421,7.195259123427293e-06
43422,0.0005442203752596684
43423,5.3895610780075815e-06
43424,4.776285568274002e-05
43425,0.00020553244746218186
43426,4.786844336922675e-08
43427,0.005070694171562882
43428,0.0015758841604428817
43429,2.3165563932857317e-05
43430,4.265817283785158e-07
43431,5.589813270500011e-06
43432,4.805309875103692e-07
43433,8.017579822431412e-06
43434,1.244683732948883e-08
43435,0.0017841598070261447
43436,0.0005244150527817762
43437,8.159059501662912e-10
43438,2.61446083825833e-09
43439,0.00029452803033663805
43440,1.0923853280966747e-06
43441,0.0005665026310498855
43442,2.1968301062981917e-10
43443,4.06790248463473e-05
43444,3.0292719119122676e-05
43445,2.616124398626471e-08
43446,0.0002423145987504483
43447,0.00018058245212079546
43448,8.677139754349328e-09
43449,1.657421941156227e-10
43450,6.953711846466662e-05
43451,1.3505505777147407e-07
43452,9.456109728996911e-09
43453,1.8101717068344304e-08
43454,0.000224532208398263
43455,1.1228589812131822e-09
43456,3.4278672748200314e-05
43457,1.9402746130226903e-11
43458,1.2222583301363178e-13
43459,0.2701910396680545
43460,3.116236021179331e-06
43461,1.824848101315162e-10
43462,0.0005979143267116169
43463,1.1125681103766905e-09
43464,6.102926184305658e-08
43465,2.7222109816426774e-08
43466,7.731609946064965e-07
43467,2.011709976725717e-09
43468,8.39195694799593e-05
43469,0.00025293422833710835
43470,2.9277252721016017e-06
43471,0.00010727821114341235
43472,5.910777809859143e-06
43473,2.133661322761253e-11
43474,0.002794217514210319
43475,9.611084281711306e-09
43476,2.878658488477036e-09
43477,0.0005274077886752251
43478,1.3299142363635112e-09
43479,0.00027065955939184326
43480,2.5953435637873376e-06
43481,1.4552294427749357e-09
43482,0.0006038125114158465
43483,2.820111065580752e-07
43484,6.957576132695235e-11
43485,5.898770225101438e-08
43486,4.787229974856592e-05
43487,0.00045280087748018026
43488,9.488370381597034e-05
43489,1.4161672216228617e-10
43490,3.4134590044600035e-05
43491,1.192939260089125e-07
43492,4.7241007982556345e-06
43493,7.439114355320711e-10
43494,2.9968965941180994e-07
43495,8.624013744876288e-07
43496,3.598739423761e-10
43497,2.3942261334237346e-08
43498,4.8868010348114214e-11
43499,4.969337459037448e-10
43500,1.1208546079799612e-09
43501,0.041732342206159706
43502,2.02317359053655e-05
43503,2.2021256489003932e-09
43504,5.569753920208977e-06
43505,3.6567053740220153e-09
43506,7.594290865086534e-07
43507,0.016513664691052907
43508,1.1436308131406062e-06
43509,3.007660379152716e-08
43510,1.2323320513530963e-07
43511,0.0012582856338860184
43512,1.166441802209659e-08
43513,0.01685478920164441
43514,5.943671128532483e-05
43515,3.4246400918045543e-06
43516,4.944406394140622e-09
43517,4.0380377468874137e-07
43518,1.2126159019533142e-06
43519,0.027997150380009373
43520,2.756292930542667e-10
43521,3.519905789354061e-05
43522,2.7927407241913865e-09
43523,4.8249468135722307e-11
43524,0.00010670987316341777
43525,5.678254504718748e-08
43526,1.959327828762331e-09
43527,5.5088810674041275e-05
43528,2.4214471760859904e-08
43529,2.887824354095227e-06
43530,8.131359456872134e-09
43531,4.569576921278992e-09
43532,0.037194839725162535
43533,1.3688476173880027e-07
43534,0.19072245767038376
43535,6.265283238894524e-05
43536,6.232849444429283e-07
43537,0.0005861486379297314
43538,1.1352968128099018e-09
43539,0.0008838151076901091
43540,1.1953189853942807e-09
43541,0.058034574080700105
43542,9.920659606083358e-05
43543,9.481281356890278e-05
43544,0.3565213230951199
43545,4.304124170763382e-09
43546,4.782875395176057e-07
43547,1.7001302044813478e-09
43548,1.0523272091234014e-07
43549,7.868394150828402e-06
43550,0.00017893489475030678
43551,7.282452827214781e-11
43552,0.00013571196766034465
43553,9.83259894002758e-06
43554,6.571293058355009e-09
43555,0.00190548211325842
43556,7.091974757438979e-09
43557,7.092836691542706e-05
43558,2.38985649599793e-05
43559,0.00122899110054113
43560,1.409811064008451e-05
43561,0.02610173484007332
43562,1.9258351804878526e-09
43563,7.805405835351088e-10
43564,3.388175523959499e-10
43565,1.6731179436516814e-10
43566,1.2239461153830047e-06
43567,2.7356704702870803e-07
43568,4.627225761703485e-07
43569,2.4521905528420385e-06
43570,0.020143581321959772
43571,0.0007555540728603109
43572,2.812343836557158e-05
43573,2.517715740128617e-08
43574,7.380125024398197e-10
43575,5.644606958520774e-07
43576,4.06630091334522e-06
43577,0.00017064081784213481
43578,1.8042916633782125e-10
43579,0.03148711150036862
43580,0.0005097375213547252
43581,5.780841727785405e-08
43582,2.945878946742211e-10
43583,4.111085067020948e-06
43584,2.7468473415909034e-10
43585,0.2939927251623405
43586,5.731812052192621e-10
43587,4.988409795586523e-06
43588,5.343789297425198e-07
43589,2.116754869457109e-07
43590,3.749144323549992e-07
43591,1.3011704680504677e-06
43592,1.9292730359774917e-06
43593,0.0002946324541604676
43594,3.178952677917475e-13
43595,2.061487995039484e-05
43596,3.356259146043065e-06
43597,1.5158262596524587e-06
43598,3.1044557483457384e-10
43599,0.0007548414793375428
43600,9.013327386094971e-08
43601,0.0003987275718927345
43602,0.09838566916327104
43603,0.00010978246306242273
43604,3.2466231304938545e-05
43605,3.708120501532729e-07
43606,5.252655550743994e-09
43607,5.538245998373648e-13
43608,5.56734848878394e-06
43609,0.018192924165419372
43610,4.694588388496763e-05
43611,6.1272113467943685e-06
43612,1.621729013278924e-08
43613,7.358550314244519e-07
43614,0.00015169440602108157
43615,0.0038782681109474173
43616,0.024429317831265254
43617,0.00010626331670248189
43618,1.5575530597696e-07
43619,2.4184436434445487e-09
43620,9.422991981567702e-10
43621,2.0801110661576894e-08
43622,1.8159715128486634e-07
43623,1.8691110183502322e-06
43624,6.539642669594481e-09
43625,7.569312183309636e-07
43626,1.599496289409866e-09
43627,1.3421770373308943e-11
43628,7.991925722932422e-09
43629,1.4924985030931836e-07
43630,0.15130618000216572
43631,1.4387269159829318e-06
43632,2.0307535784807815e-08
43633,1.0441902491168102e-08
43634,1.6929087344107777e-05
43635,1.521307135008989e-08
43636,0.013144505017126811
43637,0.004921553713100138
43638,4.912333822400875e-10
43639,1.5328145344776248e-08
43640,1.5914653416915522e-08
43641,9.405040614708797e-07
43642,5.300098599434484e-06
43643,7.227799747429253e-05
43644,0.0026042739492295407
43645,0.00019852455228337748
43646,2.4286281567322357e-07
43647,3.5223348245603757e-08
43648,5.944402673443712e-06
43649,0.005685709255050968
43650,0.04019561312381404
43651,0.010307565989323407
43652,1.369664922407353e-15
43653,2.021971329173362e-06
43654,0.0004970490820302205
43655,2.2921679385766226e-09
43656,2.1677714254275323e-09
43657,5.24603077703203e-09
43658,1.8054125247223692e-08
43659,0.0002543615494243881
43660,8.125712325243858e-10
43661,0.010927013246199867
43662,3.5355301974682866e-07
43663,1.678474752831705e-06
43664,3.618911127842044e-09
43665,8.060304540782863e-06
43666,2.1690414718358734e-08
43667,0.00015076986638717468
43668,0.0001319023327981287
43669,5.243889361346078e-08
43670,0.25631905419442313
43671,4.230571631731585e-06
43672,8.159986708250705e-06
43673,5.39492659693804e-06
43674,0.002021885162931827
43675,3.7100471118597744e-08
43676,1.9411450508446762e-08
43677,9.213226021591413e-06
43678,3.294543839311674e-09
43679,1.125706064072661e-08
43680,3.3102419871496753e-07
43681,1.1942369402240481e-05
43682,2.822384972871833e-10
43683,0.00010423951690471779
43684,0.0004257962986102988
43685,1.084323615660245e-05
43686,7.45258947913587e-11
43687,0.0002175456542373399
43688,1.3541261795321063e-07
43689,2.133877643674419e-05
43690,2.862026775020168e-07
43691,0.00016774641734012947
43692,0.00011799557860149308
43693,0.000337946143430522
43694,0.015546142239052372
43695,1.7412473196515996e-07
43696,9.637062570738055e-07
43697,0.00019415404017607613
43698,1.4391076005072615e-09
43699,1.3798337441228465e-09
43700,1.9686050099290272e-08
43701,6.6621668478171305e-09
43702,4.182638112064073e-08
43703,8.772288632386569e-08
43704,0.00012350696190697481
43705,0.00012996350578724813
43706,0.012099433613762848
43707,6.08225620100314e-07
43708,8.047635212659291e-09
43709,7.74054642316024e-07
43710,2.0030484952344508e-10
43711,4.935002078449046e-09
43712,6.517778417581606e-11
43713,1.5134274740015362e-09
43714,0.0005973637818485379
43715,0.0003657928429035669
